ScenarioId;Filename;Iterations;TabuSize;MutationType;Repeat;Seed;GreedyOjective;GreedyTotalCost;GreedyTotalPenalty;GreedyTotalVehicleOperationTime;Objective;TotalCost;TotalPenalty;TotalVehicleOperationTime;RoutesCount;DurationMs;GTR
0;pliki//100 lokacji//C101.txt;100;30;swap;3;4043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25455.726902541814;2092.047787826785;11402.154907529337;11961.524207185692;27;300122.4134;0,34,51,33,52,0,0,67,0,0,98,96,95,0,0,69,68,57,59,50,47,0,0,53,56,58,48,64,0,0,5,7,6,11,9,0,0,31,35,39,37,0,0,90,97,94,92,0,0,43,40,45,44,46,49,0,0,3,18,26,0,0,84,82,93,99,0,0,24,22,27,30,28,23,0,0,81,78,73,79,61,0,0,66,72,77,0,0,32,38,36,29,0,0,55,54,60,0,0,76,71,70,80,0,0,13,17,15,0,0,25,21,0,0,20,10,8,0,0,63,86,0,0,87,85,83,89,0,0,1,2,100,4,75,0,0,19,16,14,12,0,0,88,91,0,0,65,62,74,0,0,42,41,0
0;pliki//100 lokacji//C101.txt;100;30;swap;3;4044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25345.391518731365;2230.9683136992458;11104.095036304;12010.32816872812;31;300002.3992;0,4,99,75,0,0,94,93,14,12,0,0,98,100,6,11,9,0,0,86,82,79,72,64,68,69,0,0,13,10,8,0,0,7,0,0,55,40,44,46,45,59,0,0,33,31,49,0,0,65,62,0,0,77,80,0,0,96,95,92,97,0,0,20,0,0,90,0,0,36,37,39,34,0,0,87,83,84,0,0,63,0,0,17,18,19,0,0,24,27,15,16,0,0,32,38,35,29,0,0,67,0,0,66,47,48,51,50,52,0,0,21,30,26,28,23,0,0,78,76,74,0,0,54,53,56,61,0,0,85,88,89,91,0,0,3,2,1,0,0,5,0,0,57,58,60,0,0,81,73,70,71,0,0,42,41,0,0,43,25,22,0
0;pliki//100 lokacji//C101.txt;100;30;invert;3;4042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28922.1537961145;2766.7976442493937;13440.62472861105;12714.731423254058;23;300119.1351;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,74,36,12,0,0,55,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;30;invert;3;4043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28922.1537961145;2766.7976442493937;13440.62472861105;12714.731423254058;23;300119.844;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,74,36,12,0,0,55,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;30;invert;3;4044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28922.1537961145;2766.7976442493937;13440.62472861105;12714.731423254058;23;300047.7642;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,74,36,12,0,0,55,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;30;insert;3;4042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26976.24169592934;2515.8584617315882;12133.53550282154;12326.847731376214;26;300113.1579;0,87,0,0,96,70,79,61,66,0,0,42,54,68,69,0,0,43,33,0,0,3,100,97,0,0,13,0,0,62,74,0,0,32,31,0,0,17,15,26,21,0,0,25,22,0,0,89,88,91,7,52,47,0,0,67,86,82,0,0,57,36,30,14,28,0,0,84,2,34,0,0,49,56,45,59,64,75,0,0,72,53,55,58,48,51,50,0,0,23,11,8,1,0,0,90,78,83,85,0,0,20,39,35,29,12,10,0,0,65,40,44,46,60,0,0,98,95,94,92,9,0,0,81,76,71,73,77,80,0,0,24,41,38,37,0,0,93,99,6,4,5,0,0,27,18,19,16,0,0,63,0
0;pliki//100 lokacji//C101.txt;100;30;insert;3;4043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27389.356233709375;2562.4823331916937;12226.920967164868;12599.952933352812;23;300515.0547;0,67,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,0,0,32,33,27,0,0,13,18,29,26,0,0,24,31,52,64,72,69,0,0,98,95,97,92,89,0,0,3,8,11,9,10,34,0,0,57,76,46,47,0,0,63,41,0,0,81,73,77,79,66,28,0,0,87,82,83,45,51,48,0,0,42,40,49,30,39,68,0,0,22,21,23,75,0,0,65,62,58,60,0,0,6,1,2,100,4,0,0,74,36,12,0,0,85,88,80,91,99,0,0,17,15,19,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;30;insert;3;4044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27389.356233709375;2562.4823331916937;12226.920967164868;12599.952933352812;23;300017.8728;0,67,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,0,0,32,33,27,0,0,13,18,29,26,0,0,24,31,52,64,72,69,0,0,98,95,97,92,89,0,0,3,8,11,9,10,34,0,0,57,76,46,47,0,0,63,41,0,0,81,73,77,79,66,28,0,0,87,82,83,45,51,48,0,0,42,40,49,30,39,68,0,0,22,21,23,75,0,0,65,62,58,60,0,0,6,1,2,100,4,0,0,74,36,12,0,0,85,88,80,91,99,0,0,17,15,19,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;40;swap;3;5042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25275.233307779163;2143.4535501659507;11255.704135929707;11876.075621683503;28;300146.6339;0,87,86,0,0,7,10,15,30,0,0,78,76,71,0,0,3,6,0,0,20,21,0,0,43,41,47,49,26,28,23,0,0,2,4,0,0,17,18,19,14,9,0,0,85,88,89,91,0,0,74,68,61,69,0,0,5,11,12,16,0,0,42,40,44,46,0,0,24,25,22,0,0,57,54,0,0,8,92,93,0,0,31,53,56,58,0,0,1,98,100,99,75,0,0,96,94,97,95,48,50,0,0,63,0,0,65,62,0,0,81,70,73,77,79,0,0,27,37,39,34,0,0,66,72,80,0,0,55,60,51,52,45,59,64,0,0,67,0,0,13,36,38,29,0,0,90,82,83,84,0,0,32,33,35,0
0;pliki//100 lokacji//C101.txt;100;40;swap;3;5043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25105.151287881614;2132.9802092557966;11054.615160891213;11917.555917734606;29;300190.9145;0,32,38,35,29,0,0,87,86,73,93,0,0,55,60,56,58,0,0,5,6,8,0,0,43,0,0,36,37,39,34,50,0,0,96,97,100,0,0,20,0,0,40,44,46,47,0,0,98,95,94,92,9,0,0,1,2,4,0,0,24,19,15,30,45,48,51,0,0,69,88,99,75,0,0,26,28,23,21,0,0,89,91,0,0,82,76,70,61,64,0,0,83,85,84,80,0,0,27,25,22,0,0,63,0,0,3,12,14,16,0,0,65,74,72,68,0,0,90,0,0,42,41,0,0,13,17,18,0,0,67,62,66,0,0,7,11,10,0,0,57,54,53,59,0,0,81,78,71,77,79,0,0,33,31,52,49,0
0;pliki//100 lokacji//C101.txt;100;40;swap;3;5044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25219.93712491479;2194.7059091572773;11137.3442451158;11887.886970641714;30;300128.1715;0,17,18,19,0,0,20,27,35,38,0,0,45,60,59,0,0,63,0,0,44,46,49,0,0,42,41,0,0,90,0,0,65,74,72,66,0,0,40,56,58,68,64,0,0,57,54,53,0,0,13,15,10,11,0,0,55,73,70,77,79,80,0,0,67,62,0,0,100,99,0,0,95,94,92,2,0,0,43,0,0,87,86,0,0,22,30,39,34,0,0,47,52,0,0,24,31,36,37,28,0,0,3,12,14,16,0,0,89,85,88,0,0,61,48,51,50,69,0,0,78,76,71,84,0,0,21,23,4,1,75,0,0,5,8,9,6,0,0,7,25,26,29,0,0,97,93,96,98,91,0,0,81,82,83,0,0,32,33,0
0;pliki//100 lokacji//C101.txt;100;40;invert;3;5042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28922.1537961145;2766.7976442493937;13440.62472861105;12714.731423254058;23;300109.8915;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,74,36,12,0,0,55,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;40;invert;3;5043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28922.1537961145;2766.7976442493937;13440.62472861105;12714.731423254058;23;300247.119;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,74,36,12,0,0,55,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;40;invert;3;5044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28900.791307897427;2735.399614976755;13496.931523048343;12668.460169872329;23;300100.6117;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,0,0,55,74,0,0,36,12,100,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;40;insert;3;5042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26994.878978257573;2478.4268438332583;12130.571170515988;12385.880963908327;24;300083.5824;0,67,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,19,18,29,0,0,24,31,0,0,98,95,97,92,0,0,3,8,11,1,26,34,0,0,57,76,84,89,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,30,39,68,0,0,47,46,28,21,0,0,22,23,4,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;40;insert;3;5043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26994.878978257573;2478.4268438332583;12130.571170515988;12385.880963908327;24;300080.1484;0,67,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,19,18,29,0,0,24,31,0,0,98,95,97,92,0,0,3,8,11,1,26,34,0,0,57,76,84,89,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,30,39,68,0,0,47,46,28,21,0,0,22,23,4,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;40;insert;3;5044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26994.878978257573;2478.4268438332583;12130.571170515988;12385.880963908327;24;300188.7215;0,67,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,19,18,29,0,0,24,31,0,0,98,95,97,92,0,0,3,8,11,1,26,34,0,0,57,76,84,89,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,30,39,68,0,0,47,46,28,21,0,0,22,23,4,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;50;swap;3;6042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25238.436658811454;2266.1350091067347;11028.34924310717;11943.95240659755;30;300082.9509;0,87,86,0,0,30,26,22,23,4,0,0,67,0,0,65,62,68,64,61,48,51,50,0,0,85,88,89,91,0,0,20,0,0,32,38,35,29,0,0,12,100,99,75,0,0,24,27,21,0,0,98,96,95,92,0,0,74,76,71,0,0,13,10,0,0,42,41,0,0,43,40,59,44,45,0,0,54,58,60,0,0,25,19,14,28,0,0,47,46,72,80,0,0,7,0,0,79,77,66,69,0,0,81,82,83,84,0,0,5,11,94,97,93,0,0,57,55,53,56,0,0,3,8,6,2,1,0,0,17,18,0,0,33,31,52,49,0,0,36,37,39,34,0,0,78,70,73,0,0,15,16,9,0,0,63,0,0,90,0
0;pliki//100 lokacji//C101.txt;100;50;swap;3;6043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25270.425848175735;2097.2952783055316;11390.156607334007;11782.973962536196;28;300145.3359;0,53,56,58,59,0,0,81,70,73,77,79,0,0,5,84,83,92,97,0,0,8,12,14,28,89,0,0,32,33,35,0,0,20,0,0,42,41,44,46,49,0,0,36,37,39,34,0,0,98,95,94,0,0,57,40,68,64,66,0,0,87,86,0,0,67,78,71,80,72,0,0,93,96,88,91,0,0,27,18,19,16,0,0,55,54,60,45,0,0,7,10,0,0,47,52,0,0,43,0,0,31,38,30,29,26,0,0,24,25,21,0,0,90,76,82,85,0,0,65,62,74,0,0,63,0,0,13,17,15,0,0,1,99,100,4,75,0,0,22,23,0,0,69,61,48,51,50,0,0,3,2,6,11,9,0
0;pliki//100 lokacji//C101.txt;100;50;swap;3;6044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25026.219502417567;2222.022900107689;10745.867781544692;12058.328820765186;29;300089.8243;0,43,40,0,0,20,27,30,26,0,0,63,0,0,32,38,36,29,0,0,66,64,49,52,47,0,0,5,12,14,16,0,0,13,15,10,0,0,81,70,73,0,0,28,37,39,34,0,0,65,74,0,0,100,99,75,0,0,1,6,9,2,89,91,0,0,96,94,92,93,0,0,55,54,44,46,0,0,67,62,53,56,61,0,0,78,76,71,0,0,22,23,4,0,0,90,82,77,79,0,0,24,25,21,0,0,45,57,59,51,50,0,0,72,80,68,69,0,0,31,60,58,48,0,0,17,18,19,0,0,33,35,0,0,98,95,97,0,0,42,41,0,0,87,84,83,0,0,7,11,8,0,0,3,86,85,88,0
0;pliki//100 lokacji//C101.txt;100;50;invert;3;6042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28922.1537961145;2766.7976442493937;13440.62472861105;12714.731423254058;23;300130.7351;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,100,0,0,74,36,12,0,0,55,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;50;invert;3;6043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28900.791307897427;2735.399614976755;13496.931523048343;12668.460169872329;23;300193.2332;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,0,0,55,74,0,0,36,12,100,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;50;invert;3;6044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28900.791307897427;2735.399614976755;13496.931523048343;12668.460169872329;23;300064.4549;0,67,41,83,84,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,8,11,4,10,34,47,0,0,57,76,80,46,0,0,63,65,30,0,0,81,78,73,77,79,66,0,0,87,82,88,45,51,0,0,42,40,68,49,39,0,0,21,22,23,75,0,0,62,58,60,0,0,6,2,0,0,55,74,0,0,36,12,100,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;100;50;insert;3;6042;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27062.997357883723;2489.9768144697914;11992.827469532544;12580.193073881386;24;300054.0913;0,67,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,18,19,26,0,0,24,31,0,0,98,95,97,92,89,0,0,3,8,11,0,0,57,76,46,47,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,29,39,68,0,0,30,28,34,21,0,0,22,23,4,1,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;50;insert;3;6043;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27062.997357883723;2489.9768144697914;11992.827469532544;12580.193073881386;24;300113.2185;0,67,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,18,19,26,0,0,24,31,0,0,98,95,97,92,89,0,0,3,8,11,0,0,57,76,46,47,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,29,39,68,0,0,30,28,34,21,0,0,22,23,4,1,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;100;50;insert;3;6044;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;27062.997357883723;2489.9768144697914;11992.827469532544;12580.193073881386;24;300048.9711;0,67,84,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,59,50,52,0,0,32,33,27,0,0,13,18,19,26,0,0,24,31,0,0,98,95,97,92,89,0,0,3,8,11,0,0,57,76,46,47,0,0,63,41,0,0,81,73,77,79,72,69,64,66,0,0,87,82,83,45,51,48,0,0,42,40,49,29,39,68,0,0,30,28,34,21,0,0,22,23,4,1,75,0,0,65,62,58,60,0,0,6,9,2,100,99,0,0,74,36,12,0,0,85,88,80,91,0,0,10,17,15,14,96,0,0,55,38,16,0,0,78,70,71,0
0;pliki//100 lokacji//C101.txt;150;10;swap;3;2542;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25947.34603758918;2017.8220110878592;12070.640691746841;11858.883334754482;24;300160.359;0,67,65,83,84,0,0,24,25,22,0,0,40,54,53,56,0,0,98,96,94,93,97,0,0,5,7,44,45,68,59,50,52,0,0,32,33,27,0,0,17,18,19,30,26,0,0,43,62,74,0,0,66,72,64,69,1,75,0,0,90,95,92,9,0,0,3,8,11,10,28,23,0,0,70,76,71,0,0,63,0,0,81,78,73,77,79,80,0,0,87,86,82,61,48,51,0,0,42,41,57,0,0,36,37,39,34,0,0,55,58,60,0,0,6,2,100,4,0,0,31,35,38,29,0,0,85,88,89,91,99,0,0,13,15,21,0,0,20,16,14,12,0,0,47,46,49,0
0;pliki//100 lokacji//C101.txt;150;10;swap;3;2543;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25969.94085966603;2035.6364647838247;12074.518892934486;11859.785501947717;24;300089.998;0,67,65,83,84,28,23,0,0,24,25,22,0,0,40,54,53,56,0,0,98,96,94,93,97,0,0,5,3,44,45,68,59,50,52,0,0,32,33,27,0,0,17,18,19,30,26,0,0,43,62,74,0,0,66,72,64,69,1,75,0,0,90,95,92,9,0,0,7,8,10,11,0,0,70,76,71,0,0,63,0,0,81,78,73,77,79,80,0,0,87,86,82,61,48,51,0,0,42,41,0,0,36,37,39,34,0,0,55,58,60,0,0,6,2,100,4,0,0,31,35,38,29,0,0,85,88,89,91,99,0,0,13,15,21,0,0,20,16,14,12,0,0,57,46,49,47,0
0;pliki//100 lokacji//C101.txt;150;10;swap;3;2544;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;25747.902563744938;1893.0816764985905;12129.969729438973;11724.851157807374;26;300160.1766;0,96,95,98,0,0,90,82,83,85,0,0,40,53,56,72,89,91,0,0,32,33,35,0,0,13,16,14,0,0,65,62,74,0,0,68,55,58,60,0,0,7,10,8,6,4,0,0,78,76,73,77,79,80,0,0,63,0,0,42,54,64,66,67,0,0,97,94,92,93,0,0,43,47,49,50,52,0,0,81,70,71,0,0,37,39,34,0,0,3,0,0,69,61,57,59,0,0,1,2,100,99,75,0,0,5,11,15,12,9,0,0,87,86,84,88,0,0,24,41,44,46,45,48,51,0,0,17,18,19,0,0,25,27,26,21,0,0,22,30,28,23,0,0,20,0,0,31,38,36,29,0
0;pliki//100 lokacji//C101.txt;150;10;invert;3;2542;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;29236.063155901596;2658.332009893883;13879.842267191447;12697.888878816266;23;300085.0589;0,67,84,83,41,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,4,10,11,8,47,34,0,0,57,76,80,46,0,0,65,63,30,0,0,81,78,73,77,79,66,0,0,87,88,82,45,51,0,0,42,40,49,39,23,0,0,6,75,0,0,62,74,68,0,0,21,22,0,0,12,100,2,0,0,55,58,60,36,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;150;10;invert;3;2543;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;28988.52042664287;2009.288081367111;15571.27765397178;11407.954691303976;24;300071.8125;0,32,38,35,0,0,49,58,56,72,61,0,0,75,96,95,0,0,20,36,28,26,23,21,0,0,41,57,59,46,0,0,100,12,15,29,0,0,74,0,0,8,99,94,92,97,4,0,0,24,25,27,22,0,0,13,17,18,0,0,62,86,88,89,90,0,0,52,50,48,47,0,0,19,16,14,11,10,0,0,43,42,45,44,68,64,0,0,79,77,70,80,66,69,0,0,3,1,2,6,9,0,0,33,31,51,0,0,83,85,93,0,0,87,91,5,7,0,0,67,65,63,0,0,40,37,39,34,30,0,0,81,73,82,84,0,0,55,54,53,60,0,0,78,76,71,98,0
0;pliki//100 lokacji//C101.txt;150;10;invert;3;2544;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;29236.063155901596;2658.332009893883;13879.842267191447;12697.888878816266;23;300113.0302;0,67,84,83,41,28,50,99,0,0,20,25,35,37,0,0,43,54,53,56,0,0,90,86,94,93,9,0,0,5,7,44,61,48,59,91,52,0,0,32,33,27,0,0,13,19,18,29,26,0,0,24,31,71,72,64,69,1,0,0,98,95,97,92,89,0,0,3,4,10,11,8,47,34,0,0,57,76,80,46,0,0,65,63,30,0,0,81,78,73,77,79,66,0,0,87,88,82,45,51,0,0,42,40,49,39,23,0,0,6,75,0,0,62,74,68,0,0,21,22,0,0,12,100,2,0,0,55,58,60,36,0,0,96,85,70,0,0,15,16,14,0,0,17,38,0
0;pliki//100 lokacji//C101.txt;150;10;insert;3;2542;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26992.486418677883;2342.230930366539;12443.68362917178;12206.571859139565;24;300120.9868;0,20,37,35,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,48,50,0,0,32,33,27,0,0,13,18,26,0,0,24,31,52,59,72,64,69,0,0,98,95,92,97,0,0,3,8,0,0,41,57,46,0,0,67,65,63,0,0,81,78,73,77,79,66,0,0,87,82,83,88,0,0,42,40,47,49,39,23,0,0,25,30,29,21,0,0,28,22,91,99,75,0,0,62,58,60,51,0,0,6,1,2,100,4,0,0,10,11,12,36,34,0,0,45,89,85,80,68,0,0,17,15,19,14,9,0,0,55,38,16,0,0,70,76,71,0,0,96,84,74,0
0;pliki//100 lokacji//C101.txt;150;10;insert;3;2543;31116.470064570312;3041.8972699703177;14660.070472174175;13414.50232242582;26992.486418677883;2342.230930366539;12443.68362917178;12206.571859139565;24;300063.107;0,20,37,35,0,0,43,54,53,56,0,0,90,86,94,93,0,0,5,7,44,61,48,50,0,0,32,33,27,0,0,13,18,26,0,0,24,31,52,59,72,64,69,0,0,98,95,92,97,0,0,3,8,0,0,41,57,46,0,0,67,65,63,0,0,81,78,73,77,79,66,0,0,87,82,83,88,0,0,42,40,47,49,39,23,0,0,25,30,29,21,0,0,28,22,91,99,75,0,0,62,58,60,51,0,0,6,1,2,100,4,0,0,10,11,12,36,34,0,0,45,89,85,80,68,0,0,17,15,19,14,9,0,0,55,38,16,0,0,70,76,71,0,0,96,84,74,0
