ScenarioId;Filename;Iterations;TabuSize;MutationType;Repeat;Seed;GreedyOjective;GreedyTotalCost;GreedyTotalPenalty;GreedyTotalVehicleOperationTime;Objective;TotalCost;TotalPenalty;TotalVehicleOperationTime;RoutesCount;DurationMs;GTR
0;pliki//100 lokacji//C201.txt;50;40;insert;3;4543;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22240.82595143097;2513.7407873555703;7620.935251046523;12106.149913028878;22;300047.4051;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,43,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;50;40;insert;3;4544;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22240.82595143097;2513.7407873555703;7620.935251046523;12106.149913028878;22;300096.4928;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,43,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;50;50;swap;3;5542;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;20545.62118272184;2340.616043195603;6244.882240521794;11960.122899004442;26;300083.86;0,96,86,60,40,0,0,57,49,56,53,0,0,90,76,81,43,48,0,0,19,17,12,14,45,0,0,21,25,10,11,0,0,4,92,84,82,83,0,0,79,71,70,73,80,0,0,20,38,33,0,0,72,61,64,51,44,65,0,0,91,88,55,58,0,0,94,95,98,3,7,89,0,0,52,6,35,32,0,0,16,50,13,0,0,22,24,27,30,29,0,0,28,36,34,0,0,15,23,18,0,0,63,0,0,87,77,85,78,0,0,67,62,74,0,0,5,75,2,0,0,59,54,0,0,31,37,39,26,9,0,0,46,68,66,69,0,0,1,99,100,97,0,0,8,47,42,41,0,0,93,0
0;pliki//100 lokacji//C201.txt;50;50;swap;3;5543;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;21465.657617340996;2418.873977102482;6986.56214699116;12060.221493247354;22;300095.5139;0,93,5,75,27,29,0,0,22,24,2,1,99,0,0,67,63,62,72,61,0,0,30,6,50,68,0,0,43,48,42,51,47,10,11,8,0,0,66,69,65,49,55,53,59,0,0,39,38,37,31,0,0,78,96,90,9,0,0,87,77,74,0,0,21,52,79,81,17,0,0,84,86,60,57,0,0,45,46,76,71,73,0,0,89,88,91,34,36,0,0,13,44,40,80,70,0,0,25,15,0,0,20,28,26,23,19,14,12,0,0,7,3,82,85,83,0,0,33,35,32,0,0,18,16,0,0,100,97,94,98,0,0,58,56,54,0,0,41,64,4,92,95,0
0;pliki//100 lokacji//C201.txt;50;50;swap;3;5544;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;21465.657617340996;2418.873977102482;6986.56214699116;12060.221493247354;22;300060.7154;0,93,5,75,27,29,0,0,22,24,2,1,99,0,0,67,63,62,72,61,0,0,30,6,50,68,0,0,43,48,42,51,47,10,11,8,0,0,66,69,65,49,55,53,59,0,0,39,38,37,31,0,0,78,96,90,9,0,0,87,77,74,0,0,21,52,79,81,17,0,0,84,86,60,57,0,0,45,46,76,71,73,0,0,89,88,91,34,36,0,0,13,44,40,80,70,0,0,25,15,0,0,20,28,26,23,19,14,12,0,0,7,3,82,85,83,0,0,33,35,32,0,0,18,16,0,0,100,97,94,98,0,0,58,56,54,0,0,41,64,4,92,95,0
0;pliki//100 lokacji//C201.txt;50;50;invert;3;5542;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22;300129.8447;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,22,21,30,6,36,68,0,0,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,32,37,98,95,83,0,0,41,96,90,9,0,0,74,87,77,0,0,52,81,79,17,78,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,91,88,34,60,0,0,50,44,13,71,80,0,0,25,15,0,0,4,28,26,23,12,14,19,0,0,7,3,82,85,49,0,0,33,35,38,0,0,18,16,0,0,100,97,94,39,0,0,54,58,56,0,0,92,0
0;pliki//100 lokacji//C201.txt;50;50;invert;3;5543;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22;300023.8131;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,22,21,30,6,36,68,0,0,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,32,37,98,95,83,0,0,41,96,90,9,0,0,74,87,77,0,0,52,81,79,17,78,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,91,88,34,60,0,0,50,44,13,71,80,0,0,25,15,0,0,4,28,26,23,12,14,19,0,0,7,3,82,85,49,0,0,33,35,38,0,0,18,16,0,0,100,97,94,39,0,0,54,58,56,0,0,92,0
0;pliki//100 lokacji//C201.txt;50;50;invert;3;5544;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22;300030.839;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,22,21,30,6,36,68,0,0,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,32,37,98,95,83,0,0,41,96,90,9,0,0,74,87,77,0,0,52,81,79,17,78,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,91,88,34,60,0,0,50,44,13,71,80,0,0,25,15,0,0,4,28,26,23,12,14,19,0,0,7,3,82,85,49,0,0,33,35,38,0,0,18,16,0,0,100,97,94,39,0,0,54,58,56,0,0,92,0
0;pliki//100 lokacji//C201.txt;50;50;insert;3;5542;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22240.82595143097;2513.7407873555703;7620.935251046523;12106.149913028878;22;300155.7951;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,43,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;50;50;insert;3;5543;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22240.82595143097;2513.7407873555703;7620.935251046523;12106.149913028878;22;300105.2676;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,43,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;50;50;insert;3;5544;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22240.82595143097;2513.7407873555703;7620.935251046523;12106.149913028878;22;300101.4291;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,43,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;100;10;swap;3;2042;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;20896.1497877384;2067.1952499442273;7393.505291650388;11435.449246143784;25;300024.8416;0,76,85,82,83,84,86,0,0,49,65,31,26,19,9,11,10,0,0,59,56,54,69,0,0,47,42,41,43,48,0,0,92,94,95,98,0,0,5,75,2,0,0,67,62,74,0,0,77,71,70,73,79,0,0,20,24,27,33,35,50,0,0,52,51,44,60,57,40,0,0,30,29,6,32,0,0,16,23,14,12,0,0,36,39,38,34,0,0,91,7,88,89,0,0,66,72,61,64,68,46,0,0,4,3,55,53,58,0,0,96,80,81,78,0,0,21,25,8,0,0,63,0,0,13,17,18,45,0,0,15,28,37,0,0,87,90,0,0,22,0,0,93,0,0,1,99,97,100,0
0;pliki//100 lokacji//C201.txt;100;10;swap;3;2043;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;21012.093149148597;2186.52090757816;7054.663949326916;11770.90829224352;25;300301.9927;0,64,56,60,31,37,0,0,3,92,95,98,7,0,0,25,23,19,14,12,11,0,0,67,63,0,0,93,0,0,62,74,72,61,0,0,44,55,54,53,0,0,86,84,0,0,96,71,70,73,79,0,0,8,10,0,0,35,33,32,0,0,41,80,81,77,87,0,0,17,18,21,0,0,99,100,13,9,65,49,0,0,22,24,27,0,0,4,94,97,50,51,0,0,59,58,57,40,0,0,52,34,36,15,0,0,20,38,39,30,0,0,78,85,82,83,76,0,0,88,90,91,89,0,0,16,28,26,0,0,29,6,68,66,69,0,0,5,75,2,1,0,0,47,46,45,42,43,48,0
0;pliki//100 lokacji//C201.txt;100;10;swap;3;2044;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;20553.274949638435;2039.7947663956077;6784.269155139361;11729.211028103466;24;300179.2409;0,22,24,27,29,6,0,0,2,1,99,19,9,0,0,8,23,26,28,0,0,82,85,78,65,49,0,0,60,55,39,38,36,0,0,16,12,11,10,0,0,92,94,95,98,0,0,93,5,75,0,0,59,58,57,40,0,0,47,52,51,42,48,0,0,25,18,17,0,0,67,63,62,0,0,80,73,70,76,79,96,0,0,20,33,34,30,0,0,90,88,84,86,0,0,77,83,71,81,0,0,50,32,35,37,31,0,0,21,64,68,66,69,0,0,91,100,97,0,0,56,53,54,0,0,43,45,44,46,41,0,0,87,4,3,7,89,0,0,74,72,61,0,0,13,15,14,0
0;pliki//100 lokacji//C201.txt;100;10;invert;3;2042;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22509.629287785065;2348.762848678743;8230.028973841858;11930.837465264463;22;300048.1112;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,22,6,36,30,21,0,0,48,68,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,41,52,32,37,0,0,87,77,74,0,0,9,17,95,98,89,0,0,90,78,81,79,96,0,0,83,84,86,57,40,0,0,45,46,44,50,13,0,0,34,60,91,88,0,0,73,70,71,76,80,0,0,25,15,0,0,4,18,23,26,28,0,0,35,38,33,0,0,49,85,82,3,7,0,0,19,16,14,12,0,0,100,97,92,94,0,0,58,56,54,0,0,39,0
0;pliki//100 lokacji//C201.txt;100;10;invert;3;2043;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22509.629287785065;2348.762848678743;8230.028973841858;11930.837465264463;22;300107.7349;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,22,6,36,30,21,0,0,48,68,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,41,52,32,37,0,0,87,77,74,0,0,9,17,95,98,89,0,0,90,78,81,79,96,0,0,83,84,86,57,40,0,0,45,46,44,50,13,0,0,34,60,91,88,0,0,73,70,71,76,80,0,0,25,15,0,0,4,18,23,26,28,0,0,35,38,33,0,0,49,85,82,3,7,0,0,19,16,14,12,0,0,100,97,92,94,0,0,58,56,54,0,0,39,0
0;pliki//100 lokacji//C201.txt;100;10;invert;3;2044;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22509.629287785065;2348.762848678743;8230.028973841858;11930.837465264463;22;300152.5545;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,22,6,36,30,21,0,0,48,68,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,41,52,32,37,0,0,87,77,74,0,0,9,17,95,98,89,0,0,90,78,81,79,96,0,0,83,84,86,57,40,0,0,45,46,44,50,13,0,0,34,60,91,88,0,0,73,70,71,76,80,0,0,25,15,0,0,4,18,23,26,28,0,0,35,38,33,0,0,49,85,82,3,7,0,0,19,16,14,12,0,0,100,97,92,94,0,0,58,56,54,0,0,39,0
0;pliki//100 lokacji//C201.txt;100;10;insert;3;2042;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22517.499331942676;2502.414167867275;7800.935251046523;12214.149913028878;22;300147.9666;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,48,43,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;100;10;insert;3;2043;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22517.499331942676;2502.414167867275;7800.935251046523;12214.149913028878;22;300163.0025;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,48,43,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;100;10;insert;3;2044;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22517.499331942676;2502.414167867275;7800.935251046523;12214.149913028878;22;300051.4058;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,48,43,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;100;20;swap;3;3042;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;20975.11947044976;2114.19552538386;7218.732117543549;11642.19182752235;26;300069.2142;0,96,83,76,73,79,81,0,0,77,85,82,87,0,0,72,61,64,68,66,69,0,0,67,62,74,0,0,93,0,0,41,65,49,54,0,0,9,15,28,0,0,78,71,70,80,0,0,55,58,56,53,0,0,25,18,21,0,0,50,44,57,0,0,4,100,97,0,0,48,46,45,42,43,0,0,20,39,38,35,0,0,24,27,30,29,60,59,40,0,0,33,32,0,0,86,84,90,0,0,1,99,88,0,0,5,75,2,0,0,91,7,89,0,0,52,37,26,19,23,34,36,0,0,22,47,51,31,6,0,0,11,16,12,14,0,0,8,17,13,10,0,0,63,0,0,92,94,95,98,3,0
0;pliki//100 lokacji//C201.txt;100;20;swap;3;3043;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;20754.467094110732;2131.1750295856637;6755.4263101737315;11867.865754351338;25;300185.5486;0,32,37,35,31,0,0,10,94,95,3,4,91,0,0,78,77,96,0,0,55,56,53,58,0,0,25,23,13,9,0,0,41,57,40,44,50,0,0,21,43,47,42,48,0,0,52,51,34,36,0,0,93,5,0,0,67,62,74,0,0,90,88,84,86,0,0,26,28,38,39,0,0,85,76,71,70,0,0,49,59,46,45,68,66,69,0,0,11,87,79,73,80,81,0,0,83,82,92,98,0,0,20,33,0,0,14,16,18,0,0,1,99,100,97,0,0,89,7,54,60,0,0,22,24,27,30,19,17,0,0,75,2,29,6,0,0,65,72,61,64,0,0,8,15,12,0,0,63,0
0;pliki//100 lokacji//C201.txt;100;20;swap;3;3044;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;20273.352347036755;2226.287551588419;5998.105186595607;12048.959608852729;27;300185.2819;0,97,92,94,0,0,58,56,61,64,68,66,0,0,5,75,2,1,99,0,0,93,88,86,0,0,17,23,50,44,46,0,0,4,100,9,25,0,0,48,40,57,60,59,0,0,31,37,39,0,0,80,73,79,81,0,0,21,36,38,34,0,0,8,15,12,11,0,0,67,62,74,72,0,0,90,96,0,0,27,30,29,6,0,0,3,95,98,7,91,89,0,0,69,65,49,0,0,87,85,82,76,0,0,78,71,70,0,0,41,45,42,51,47,43,0,0,22,24,18,13,0,0,77,84,83,0,0,55,54,53,0,0,26,28,0,0,20,0,0,10,19,16,14,0,0,35,33,32,52,0,0,63,0
0;pliki//100 lokacji//C201.txt;100;20;invert;3;3042;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22423.75361825162;2337.2721107379703;8343.596920437943;11742.884587075707;22;300051.4509;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,21,22,47,51,42,48,0,0,8,10,11,30,36,6,68,0,0,69,65,31,55,53,59,0,0,37,32,66,95,98,0,0,18,15,0,0,78,81,79,96,90,0,0,41,49,74,0,0,19,16,14,12,0,0,80,71,85,82,83,0,0,28,26,23,91,88,0,0,89,4,3,7,9,17,0,0,87,77,84,86,0,0,34,52,60,57,40,0,0,73,70,76,46,45,0,0,13,25,44,50,0,0,33,38,35,0,0,100,97,92,94,0,0,58,56,54,0,0,39,0
0;pliki//100 lokacji//C201.txt;100;20;invert;3;3043;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22;300157.7005;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,22,21,30,6,36,68,0,0,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,32,37,98,95,83,0,0,41,96,90,9,0,0,74,87,77,0,0,52,81,79,17,78,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,91,88,34,60,0,0,50,44,13,71,80,0,0,25,15,0,0,4,28,26,23,12,14,19,0,0,7,3,82,85,49,0,0,33,35,38,0,0,18,16,0,0,100,97,94,39,0,0,54,58,56,0,0,92,0
0;pliki//100 lokacji//C201.txt;100;20;invert;3;3044;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22;300134.335;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,22,21,30,6,36,68,0,0,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,32,37,98,95,83,0,0,41,96,90,9,0,0,74,87,77,0,0,52,81,79,17,78,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,91,88,34,60,0,0,50,44,13,71,80,0,0,25,15,0,0,4,28,26,23,12,14,19,0,0,7,3,82,85,49,0,0,33,35,38,0,0,18,16,0,0,100,97,94,39,0,0,54,58,56,0,0,92,0
0;pliki//100 lokacji//C201.txt;100;20;insert;3;3042;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22240.82595143097;2513.7407873555703;7620.935251046523;12106.149913028878;22;300036.2558;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,43,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;100;20;insert;3;3043;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22240.82595143097;2513.7407873555703;7620.935251046523;12106.149913028878;22;300006.1803;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,43,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;100;20;insert;3;3044;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22240.82595143097;2513.7407873555703;7620.935251046523;12106.149913028878;22;300027.7561;0,93,5,75,0,0,20,24,2,1,99,0,0,67,63,62,72,61,0,0,22,21,27,0,0,43,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,6,32,36,37,0,0,41,64,68,96,90,98,0,0,87,77,74,0,0,81,79,78,9,17,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,88,91,34,60,0,0,50,44,13,83,71,80,0,0,25,15,0,0,30,29,28,26,23,14,12,0,0,82,85,49,0,0,33,38,35,0,0,18,19,16,0,0,100,97,94,52,39,0,0,58,56,54,0,0,4,92,95,3,7,0
0;pliki//100 lokacji//C201.txt;100;30;swap;3;4042;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;20294.07359578032;2221.2946153419202;6481.290790506924;11591.488189931475;23;300055.9025;0,57,45,52,6,0,0,80,73,70,81,0,0,94,49,55,54,90,89,0,0,41,69,98,95,7,0,0,22,25,26,30,0,0,48,68,65,31,38,0,0,16,23,18,0,0,91,83,85,84,86,11,10,0,0,8,17,77,96,0,0,29,33,35,32,0,0,24,27,15,9,0,0,93,5,75,0,0,74,72,61,64,66,0,0,4,82,88,0,0,36,37,39,28,34,0,0,20,21,2,1,99,0,0,14,19,12,13,0,0,56,59,53,58,0,0,100,97,92,3,0,0,87,78,76,71,79,0,0,46,60,40,44,50,0,0,67,63,62,0,0,47,42,51,43,0
0;pliki//100 lokacji//C201.txt;100;30;swap;3;4043;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;20559.304113055703;2286.1115654055075;6526.355399426778;11746.83714822342;27;300012.0661;0,16,14,12,0,0,56,53,61,64,68,66,0,0,67,63,62,0,0,23,34,36,0,0,93,5,13,30,0,0,4,3,7,0,0,25,28,26,21,0,0,1,99,95,100,0,0,59,58,60,0,0,9,17,8,0,0,90,82,83,0,0,80,73,70,79,0,0,97,92,94,98,0,0,69,65,49,39,38,0,0,86,84,55,54,0,0,41,45,42,48,0,0,72,78,85,0,0,20,24,27,0,0,96,71,76,81,43,10,11,0,0,51,50,31,37,0,0,75,2,0,0,87,77,74,0,0,89,88,91,0,0,46,40,57,44,0,0,22,47,52,29,6,0,0,15,19,18,0,0,33,35,32,0
0;pliki//100 lokacji//C201.txt;100;30;swap;3;4044;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;20437.615597271604;2283.3956422113515;6418.339476252757;11735.880478807496;28;300068.669;0,78,76,71,87,0,0,21,36,38,34,0,0,86,69,65,49,0,0,8,9,11,10,0,0,41,45,42,43,48,47,0,0,5,75,2,0,0,74,72,61,0,0,56,55,91,88,0,0,15,26,28,0,0,30,29,33,6,0,0,60,58,54,0,0,67,62,53,59,64,66,0,0,22,24,27,0,0,32,35,31,0,0,100,92,94,95,98,0,0,25,17,23,0,0,51,57,40,44,50,52,0,0,16,12,0,0,90,83,97,1,99,0,0,4,3,7,0,0,96,19,18,14,0,0,13,37,39,0,0,46,68,0,0,81,70,73,79,80,0,0,77,85,82,89,84,0,0,63,0,0,93,0,0,20,0
0;pliki//100 lokacji//C201.txt;100;30;invert;3;4042;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22;300144.1417;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,22,21,30,6,36,68,0,0,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,32,37,98,95,83,0,0,41,96,90,9,0,0,74,87,77,0,0,52,81,79,17,78,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,91,88,34,60,0,0,50,44,13,71,80,0,0,25,15,0,0,4,28,26,23,12,14,19,0,0,7,3,82,85,49,0,0,33,35,38,0,0,18,16,0,0,100,97,94,39,0,0,54,58,56,0,0,92,0
0;pliki//100 lokacji//C201.txt;100;30;invert;3;4043;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22718.714430035507;2898.0937847829045;7540.865038658179;12279.755606594425;22;300003.6476;0,93,5,75,27,29,43,0,0,20,24,2,1,99,64,0,0,67,63,62,72,61,0,0,22,21,30,6,36,68,0,0,48,42,51,47,10,11,8,0,0,69,65,31,55,53,59,0,0,66,32,37,98,95,83,0,0,41,96,90,9,0,0,74,87,77,0,0,52,81,79,17,78,0,0,89,84,86,40,57,0,0,45,46,76,70,73,0,0,91,88,34,60,0,0,50,44,13,71,80,0,0,25,15,0,0,4,28,26,23,12,14,19,0,0,7,3,82,85,49,0,0,33,35,38,0,0,18,16,0,0,100,97,94,39,0,0,54,58,56,0,0,92,0
