ScenarioId;Filename;Iterations;TabuSize;MutationType;Repeat;Seed;GreedyOjective;GreedyTotalCost;GreedyTotalPenalty;GreedyTotalVehicleOperationTime;Objective;TotalCost;TotalPenalty;TotalVehicleOperationTime;RoutesCount;DurationMs;GTR
0;pliki//100 lokacji//R101.txt;50;40;insert;3;4544;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5415.275033145166;1610.1795418381605;1142.1264531983543;2662.969038108651;19;300129.3169;0,28,76,3,77,0,0,96,93,91,100,58,0,0,69,88,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,74,22,56,0,0,21,73,41,54,68,80,0,0,5,82,8,18,89,0,0,94,87,0,0,72,23,75,40,0,0,33,81,71,9,66,70,0,0,27,52,31,30,51,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,29,78,79,34,35,65,0,0,57,15,67,25,55,24,0,0,7,11,64,49,46,48,0,0,53,39,4,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;50;50;swap;3;5542;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5641.275315705614;1650.6261951320644;1248.19830444149;2742.45081613206;19;300055.4982;0,28,12,77,76,0,0,53,6,96,93,37,89,0,0,40,58,87,91,17,60,0,0,27,52,88,8,46,48,0,0,94,86,84,0,0,31,62,90,50,0,0,95,98,61,16,43,15,57,0,0,99,85,13,0,0,59,92,2,22,56,4,0,0,21,73,41,54,68,80,0,0,45,82,10,66,65,35,0,0,7,47,36,49,19,0,0,72,23,75,74,0,0,3,33,81,71,9,34,0,0,69,30,51,78,79,24,26,0,0,42,14,44,38,100,97,0,0,5,83,18,0,0,29,25,67,39,55,0,0,11,64,63,32,20,70,1,0
0;pliki//100 lokacji//R101.txt;50;50;swap;3;5543;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5641.275315705614;1650.6261951320644;1248.19830444149;2742.45081613206;19;300108.9802;0,28,12,77,76,0,0,53,6,96,93,37,89,0,0,40,58,87,91,17,60,0,0,27,52,88,8,46,48,0,0,94,86,84,0,0,31,62,90,50,0,0,95,98,61,16,43,15,57,0,0,99,85,13,0,0,59,92,2,22,56,4,0,0,21,73,41,54,68,80,0,0,45,82,10,66,65,35,0,0,7,47,36,49,19,0,0,72,23,75,74,0,0,3,33,81,71,9,34,0,0,69,30,51,78,79,24,26,0,0,42,14,44,38,100,97,0,0,5,83,18,0,0,29,25,67,39,55,0,0,11,64,63,32,20,70,1,0
0;pliki//100 lokacji//R101.txt;50;50;swap;3;5544;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5641.275315705614;1650.6261951320644;1248.19830444149;2742.45081613206;19;300048.1552;0,28,12,77,76,0,0,53,6,96,93,37,89,0,0,40,58,87,91,17,60,0,0,27,52,88,8,46,48,0,0,94,86,84,0,0,31,62,90,50,0,0,95,98,61,16,43,15,57,0,0,99,85,13,0,0,59,92,2,22,56,4,0,0,21,73,41,54,68,80,0,0,45,82,10,66,65,35,0,0,7,47,36,49,19,0,0,72,23,75,74,0,0,3,33,81,71,9,34,0,0,69,30,51,78,79,24,26,0,0,42,14,44,38,100,97,0,0,5,83,18,0,0,29,25,67,39,55,0,0,11,64,63,32,20,70,1,0
0;pliki//100 lokacji//R101.txt;50;50;invert;3;5542;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;6290.3496087398435;1795.3623385177762;1600.690864867297;2894.29640535477;19;300025.0855;0,53,58,13,97,89,0,0,27,31,70,32,20,24,0,0,28,12,76,77,3,55,0,0,6,96,93,37,100,91,17,84,60,0,0,94,87,40,26,0,0,52,88,48,46,18,0,0,69,1,62,10,90,50,0,0,95,98,61,16,43,74,0,0,99,85,57,25,0,0,59,92,2,22,56,4,0,0,21,73,41,54,68,80,0,0,82,49,8,5,0,0,33,81,9,51,30,0,0,72,23,75,0,0,79,78,34,35,71,66,0,0,44,38,14,42,15,0,0,7,19,83,86,0,0,39,67,0,0,45,47,36,64,11,63,65,29,0
0;pliki//100 lokacji//R101.txt;50;50;invert;3;5543;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;6150.827265832371;1766.5015501916628;1528.0233678103766;2856.3023478303326;19;300008.3552;0,53,58,13,97,89,0,0,27,31,70,32,20,24,0,0,28,12,76,77,3,55,0,0,6,96,93,37,100,91,17,84,60,0,0,94,87,40,26,0,0,52,88,48,46,18,0,0,69,1,62,10,90,50,0,0,95,98,61,16,43,74,0,0,99,85,57,25,0,0,59,92,2,22,56,4,0,0,21,73,41,54,68,80,0,0,5,8,82,49,0,0,72,23,75,0,0,33,81,9,71,66,0,0,7,19,11,63,64,36,47,83,0,0,42,14,44,38,15,0,0,39,67,0,0,30,51,79,78,34,65,35,29,0,0,45,86,0
0;pliki//100 lokacji//R101.txt;50;50;invert;3;5544;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;6284.960282710455;1858.4205713136332;1480.4746262660701;2946.0650851307523;21;300069.9565;0,53,58,13,97,89,0,0,27,31,70,32,20,24,0,0,28,12,76,77,3,55,0,0,1,26,40,87,0,0,6,96,93,37,100,91,17,60,0,0,52,88,48,46,84,18,0,0,94,0,0,69,62,10,90,50,0,0,95,98,61,16,43,74,0,0,99,85,57,25,0,0,59,92,2,22,56,4,0,0,21,73,41,54,80,68,0,0,5,8,82,78,34,35,0,0,72,23,75,0,0,33,81,51,30,0,0,9,71,65,66,63,64,11,0,0,47,36,49,19,7,0,0,83,45,86,0,0,39,67,0,0,29,79,0,0,42,14,44,38,15,0
0;pliki//100 lokacji//R101.txt;50;50;insert;3;5542;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5415.275033145166;1610.1795418381605;1142.1264531983543;2662.969038108651;19;300100.6422;0,28,76,3,77,0,0,96,93,91,100,58,0,0,69,88,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,74,22,56,0,0,21,73,41,54,68,80,0,0,5,82,8,18,89,0,0,94,87,0,0,72,23,75,40,0,0,33,81,71,9,66,70,0,0,27,52,31,30,51,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,29,78,79,34,35,65,0,0,57,15,67,25,55,24,0,0,7,11,64,49,46,48,0,0,53,39,4,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;50;50;insert;3;5543;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5415.275033145166;1610.1795418381605;1142.1264531983543;2662.969038108651;19;301295.8248;0,28,76,3,77,0,0,96,93,91,100,58,0,0,69,88,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,74,22,56,0,0,21,73,41,54,68,80,0,0,5,82,8,18,89,0,0,94,87,0,0,72,23,75,40,0,0,33,81,71,9,66,70,0,0,27,52,31,30,51,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,29,78,79,34,35,65,0,0,57,15,67,25,55,24,0,0,7,11,64,49,46,48,0,0,53,39,4,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;50;50;insert;3;5544;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5415.275033145166;1610.1795418381605;1142.1264531983543;2662.969038108651;19;300058.8364;0,28,76,3,77,0,0,96,93,91,100,58,0,0,69,88,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,74,22,56,0,0,21,73,41,54,68,80,0,0,5,82,8,18,89,0,0,94,87,0,0,72,23,75,40,0,0,33,81,71,9,66,70,0,0,27,52,31,30,51,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,29,78,79,34,35,65,0,0,57,15,67,25,55,24,0,0,7,11,64,49,46,48,0,0,53,39,4,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;100;10;swap;3;2042;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5544.472149002189;1580.057996070602;1337.2601294564172;2627.15402347517;20;300138.4728;0,72,21,0,0,60,45,17,61,85,6,0,0,18,83,5,94,0,0,2,57,15,41,23,74,0,0,59,37,97,13,0,0,69,51,71,35,65,32,90,70,0,0,76,9,34,68,0,0,52,7,47,49,36,46,89,0,0,53,73,22,56,55,4,58,0,0,48,82,8,84,99,96,0,0,87,42,43,38,14,0,0,39,75,40,0,0,19,11,64,63,0,0,27,10,62,88,0,0,12,80,79,3,77,0,0,95,98,16,93,0,0,28,54,25,67,26,0,0,31,30,66,20,1,0,0,92,91,86,44,100,0,0,24,29,78,81,33,50,0
0;pliki//100 lokacji//R101.txt;100;10;swap;3;2043;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5524.999920725979;1571.469682232474;1328.8098430604807;2624.7203954330244;21;300352.0488;0,31,70,30,69,0,0,77,33,81,9,34,24,80,0,0,27,51,20,71,66,65,35,0,0,88,62,63,90,32,10,0,0,68,29,78,79,3,0,0,99,85,6,0,0,39,25,4,26,0,0,13,42,14,38,43,97,0,0,95,37,100,44,91,0,0,21,72,74,73,40,0,0,50,1,0,0,92,15,57,87,0,0,56,23,67,55,54,0,0,58,2,5,84,60,89,0,0,98,16,86,0,0,11,64,19,17,61,93,0,0,52,7,82,48,18,0,0,59,96,94,0,0,28,76,12,0,0,45,47,49,36,46,8,83,0,0,53,75,22,41,0
0;pliki//100 lokacji//R101.txt;100;10;swap;3;2044;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5612.133561839101;1562.9138403077127;1395.665948923678;2653.553772607711;19;300179.2962;0,76,79,54,55,25,24,29,0,0,27,69,31,63,90,10,0,0,78,34,35,71,9,70,0,0,83,60,45,84,5,0,0,4,39,56,74,57,15,0,0,53,2,87,40,58,0,0,59,95,94,0,0,88,62,11,64,49,89,0,0,6,85,14,43,0,0,65,66,3,80,68,0,0,12,77,81,33,50,0,0,75,23,67,41,0,0,52,82,48,7,0,0,42,61,16,86,17,0,0,21,73,22,72,26,0,0,18,8,46,36,47,19,0,0,96,93,44,38,91,97,0,0,92,37,100,98,99,13,0,0,28,30,51,20,32,1,0
0;pliki//100 lokacji//R101.txt;100;10;invert;3;2042;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5963.724830416725;1578.4139259524322;1735.1513101066957;2650.159594357597;19;300030.9094;0,53,58,13,97,89,0,0,27,31,70,32,20,24,0,0,28,76,77,3,55,12,0,0,52,88,62,10,90,50,1,69,0,0,56,23,75,72,0,0,85,96,6,0,0,18,46,48,0,0,95,98,37,100,91,16,43,57,0,0,39,67,74,21,0,0,4,25,54,80,68,0,0,99,93,61,17,84,60,0,0,94,87,40,26,0,0,9,35,71,65,66,30,0,0,45,86,5,0,0,59,92,2,41,22,73,0,0,83,8,82,19,0,0,29,79,78,34,81,33,51,0,0,63,11,64,49,36,47,7,0,0,44,38,14,42,15,0
0;pliki//100 lokacji//R101.txt;100;10;invert;3;2043;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5988.2610885601025;1596.974606182766;1712.0638804537734;2679.2226019235636;19;300107.1969;0,53,58,13,97,89,0,0,27,31,70,32,20,24,0,0,28,76,77,3,55,12,0,0,6,96,93,37,100,91,17,84,60,0,0,94,87,40,26,0,0,52,48,46,18,0,0,88,62,10,90,50,1,69,0,0,95,98,61,16,43,74,0,0,73,75,23,22,41,0,0,29,79,78,34,81,33,51,0,0,99,85,0,0,9,35,71,65,66,30,0,0,39,67,56,0,0,4,25,54,80,68,0,0,59,92,2,72,21,0,0,63,11,64,49,36,47,0,0,45,86,5,0,0,7,19,82,8,83,0,0,44,38,14,42,15,57,0
0;pliki//100 lokacji//R101.txt;100;10;invert;3;2044;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5805.651237578437;1503.859826159524;1726.8057043104104;2574.9857071085025;19;300042.6459;0,53,58,13,97,89,0,0,27,31,70,32,20,24,0,0,28,76,77,3,55,12,0,0,52,88,62,10,90,50,1,69,0,0,26,40,2,41,22,74,73,0,0,83,45,8,82,18,0,0,94,95,99,96,0,0,39,67,56,21,0,0,85,93,6,0,0,60,84,17,86,91,98,37,0,0,46,47,36,49,64,63,30,0,0,72,23,75,0,0,33,81,34,78,79,29,0,0,4,25,54,80,68,0,0,5,61,16,100,0,0,59,92,87,0,0,11,19,48,7,0,0,9,35,71,65,66,51,0,0,57,42,44,38,14,43,15,0
0;pliki//100 lokacji//R101.txt;100;10;insert;3;2042;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5469.506374611082;1603.0064726862802;1202.2665590070114;2664.23334291779;19;300090.2033;0,96,93,91,100,58,0,0,27,52,31,88,0,0,69,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,22,56,0,0,73,74,41,54,68,80,0,0,5,82,48,8,0,0,28,94,87,0,0,72,21,40,53,0,0,33,81,71,9,66,70,0,0,30,51,79,3,77,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,76,29,78,34,35,65,0,0,57,15,23,67,25,55,24,0,0,7,11,64,49,46,18,89,0,0,4,39,75,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;100;10;insert;3;2043;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5469.506374611082;1603.0064726862802;1202.2665590070114;2664.23334291779;19;300812.2535;0,96,93,91,100,58,0,0,27,52,31,88,0,0,69,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,22,56,0,0,73,74,41,54,68,80,0,0,5,82,48,8,0,0,28,94,87,0,0,72,21,40,53,0,0,33,81,71,9,66,70,0,0,30,51,79,3,77,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,76,29,78,34,35,65,0,0,57,15,23,67,25,55,24,0,0,7,11,64,49,46,18,89,0,0,4,39,75,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;100;10;insert;3;2044;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5469.506374611082;1603.0064726862802;1202.2665590070114;2664.23334291779;19;300082.6359;0,96,93,91,100,58,0,0,27,52,31,88,0,0,69,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,22,56,0,0,73,74,41,54,68,80,0,0,5,82,48,8,0,0,28,94,87,0,0,72,21,40,53,0,0,33,81,71,9,66,70,0,0,30,51,79,3,77,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,76,29,78,34,35,65,0,0,57,15,23,67,25,55,24,0,0,7,11,64,49,46,18,89,0,0,4,39,75,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;100;20;swap;3;3042;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5423.835531621051;1537.6093169629264;1300.8119564452752;2585.4142582128497;20;300121.0923;0,42,38,86,0,0,83,45,17,84,60,89,0,0,7,19,47,18,0,0,58,21,73,40,0,0,92,37,85,98,0,0,8,46,36,49,64,48,0,0,53,75,67,25,55,54,0,0,33,81,68,0,0,2,41,22,23,56,74,0,0,65,66,71,35,34,24,0,0,82,88,90,32,20,1,0,0,59,99,96,94,0,0,69,31,70,30,51,0,0,95,100,91,44,14,97,0,0,72,39,4,0,0,26,12,80,29,78,9,50,0,0,57,15,43,87,13,0,0,5,61,16,93,6,0,0,28,76,77,3,79,0,0,27,52,62,11,63,10,0
0;pliki//100 lokacji//R101.txt;100;20;swap;3;3043;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5486.277474163995;1523.2087178188665;1376.1321353251908;2586.9366210199373;20;300167.2867;0,30,51,33,50,1,0,0,39,67,25,26,0,0,54,55,4,41,15,43,42,58,0,0,83,5,61,84,18,89,0,0,52,82,48,8,46,45,17,60,0,0,27,69,31,62,88,0,0,80,24,29,78,81,34,79,0,0,21,72,74,73,40,53,0,0,10,63,64,65,35,0,0,92,85,93,0,0,7,19,11,49,36,47,0,0,94,95,0,0,12,68,3,77,0,0,14,91,44,38,100,97,0,0,59,37,98,99,6,0,0,2,57,87,13,0,0,56,23,75,22,0,0,28,76,0,0,16,86,96,0,0,20,9,71,66,32,90,70,0
0;pliki//100 lokacji//R101.txt;100;20;swap;3;3044;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5459.64052772847;1533.286088026576;1348.8497925360223;2577.5046471658716;19;300162.9547;0,31,10,88,27,0,0,83,45,84,85,0,0,59,5,61,99,6,0,0,39,4,56,41,15,57,0,0,69,33,9,71,65,35,34,1,0,0,72,74,75,22,0,0,82,47,19,90,66,20,70,0,0,26,25,67,23,0,0,14,43,38,44,100,97,0,0,62,11,64,49,46,36,60,0,0,12,29,78,81,50,0,0,96,93,98,37,13,0,0,94,21,73,40,0,0,92,42,91,16,86,17,0,0,95,87,2,58,53,0,0,52,7,48,8,18,89,0,0,54,55,24,68,80,0,0,28,76,3,79,77,0,0,63,32,30,51,0
0;pliki//100 lokacji//R101.txt;100;20;invert;3;3042;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5974.9575029506095;1636.44406511563;1636.923482223911;2701.5899556110685;19;300055.0159;0,53,58,13,94,0,0,95,97,87,57,25,24,0,0,28,76,77,3,55,12,0,0,52,48,46,18,89,0,0,27,31,70,32,20,0,0,98,37,100,91,16,43,74,0,0,88,62,10,90,50,1,69,0,0,26,40,85,96,0,0,6,99,93,61,17,84,60,0,0,59,92,2,22,56,4,0,0,83,8,82,19,7,0,0,45,86,5,0,0,54,80,68,0,0,30,66,71,9,34,78,33,0,0,72,23,75,73,0,0,63,11,64,49,36,47,0,0,21,39,67,41,0,0,79,81,51,65,35,29,0,0,44,38,14,42,15,0
0;pliki//100 lokacji//R101.txt;100;20;invert;3;3043;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;6060.072941668502;1702.3997001339837;1567.3979659563015;2790.2752755782167;20;300083.6529;0,53,58,13,97,89,0,0,27,31,70,32,20,24,0,0,28,76,77,3,55,12,0,0,18,84,91,100,37,93,96,6,0,0,94,87,40,26,0,0,1,52,88,48,46,17,60,0,0,69,62,10,90,50,0,0,95,98,61,16,43,74,56,0,0,21,73,22,41,4,25,54,0,0,59,0,0,9,65,35,34,78,68,80,0,0,72,75,23,57,2,0,0,99,85,92,0,0,83,45,8,36,49,7,0,0,30,66,71,51,0,0,39,67,0,0,82,47,19,11,64,63,0,0,5,86,0,0,29,79,81,33,0,0,44,38,14,42,15,0
0;pliki//100 lokacji//R101.txt;100;20;invert;3;3044;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;6075.544562078145;1699.594820472505;1607.0931832227075;2768.8565583829322;19;300007.1721;0,53,58,13,97,89,0,0,27,31,70,32,20,24,0,0,28,76,77,3,55,12,0,0,94,87,40,26,0,0,6,96,93,37,100,91,17,60,18,0,0,52,88,48,46,84,0,0,69,1,62,10,90,50,0,0,95,98,61,16,43,74,0,0,99,85,57,25,0,0,59,92,2,22,56,21,0,0,4,39,67,41,0,0,30,66,71,9,34,78,33,0,0,45,86,5,0,0,54,80,68,0,0,63,11,64,49,36,47,0,0,72,23,75,73,0,0,83,8,82,19,7,0,0,79,81,51,65,35,29,0,0,44,38,14,42,15,0
0;pliki//100 lokacji//R101.txt;100;20;insert;3;3042;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5450.745039749279;1609.4082487402195;1186.2996989365363;2655.0370920725236;19;300047.2641;0,96,93,91,100,58,0,0,27,52,31,88,0,0,69,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,74,22,0,0,21,73,41,56,54,68,0,0,5,82,8,18,89,0,0,28,94,87,0,0,72,23,75,40,0,0,33,81,71,9,66,70,0,0,30,51,79,3,77,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,76,78,34,35,65,0,0,57,15,67,25,55,24,29,80,0,0,7,11,64,49,46,48,0,0,53,39,4,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;100;20;insert;3;3043;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5450.745039749279;1609.4082487402195;1186.2996989365363;2655.0370920725236;19;300111.1357;0,96,93,91,100,58,0,0,27,52,31,88,0,0,69,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,74,22,0,0,21,73,41,56,54,68,0,0,5,82,8,18,89,0,0,28,94,87,0,0,72,23,75,40,0,0,33,81,71,9,66,70,0,0,30,51,79,3,77,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,76,78,34,35,65,0,0,57,15,67,25,55,24,29,80,0,0,7,11,64,49,46,48,0,0,53,39,4,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;100;20;insert;3;3044;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5450.745039749279;1609.4082487402195;1186.2996989365363;2655.0370920725236;19;300016.7187;0,96,93,91,100,58,0,0,27,52,31,88,0,0,69,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,74,22,0,0,21,73,41,56,54,68,0,0,5,82,8,18,89,0,0,28,94,87,0,0,72,23,75,40,0,0,33,81,71,9,66,70,0,0,30,51,79,3,77,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,76,78,34,35,65,0,0,57,15,67,25,55,24,29,80,0,0,7,11,64,49,46,48,0,0,53,39,4,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;100;30;swap;3;4042;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5459.966924727399;1510.2709554178373;1376.109318115232;2573.5866511943295;18;300081.7755;0,21,56,23,22,41,74,0,0,83,45,8,46,48,0,0,52,7,88,18,89,94,0,0,39,75,73,58,0,0,59,93,99,96,0,0,33,35,65,66,68,80,0,0,95,42,14,38,100,37,97,0,0,27,69,50,77,3,79,0,0,5,86,17,84,60,0,0,28,76,51,9,20,1,0,0,26,54,29,78,81,30,70,0,0,98,61,85,6,0,0,72,4,67,25,55,24,0,0,53,40,2,57,87,0,0,82,47,36,49,64,19,0,0,31,62,11,90,10,0,0,63,32,71,34,12,0,0,92,91,16,44,43,15,13,0
0;pliki//100 lokacji//R101.txt;100;30;swap;3;4043;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5530.991531506108;1552.3816261750499;1360.2967845927403;2618.3131207383176;20;300071.1989;0,73,22,41,72,58,0,0,63,64,11,48,0,0,2,15,43,57,87,13,0,0,65,35,34,79,3,77,0,0,92,86,16,91,0,0,52,7,47,19,90,10,0,0,42,14,38,44,97,0,0,27,31,62,88,0,0,68,24,29,78,81,50,0,0,69,33,9,51,20,1,0,0,12,54,55,25,4,26,0,0,83,45,17,61,84,60,0,0,21,40,53,0,0,59,95,94,0,0,30,71,66,32,70,0,0,18,82,8,46,36,49,89,0,0,75,67,39,0,0,28,76,80,56,23,74,0,0,98,37,100,85,6,0,0,99,93,5,96,0
0;pliki//100 lokacji//R101.txt;100;30;swap;3;4044;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5523.495357391686;1566.2432794632552;1316.2606377309198;2640.991440197511;19;300106.9265;0,82,47,45,8,13,0,0,96,99,85,6,0,0,5,83,18,0,0,31,70,30,69,0,0,87,42,100,44,38,91,0,0,12,29,79,3,77,0,0,28,76,33,81,78,34,35,0,0,94,95,2,73,40,0,0,54,67,23,56,0,0,39,75,72,0,0,27,20,66,64,49,36,0,0,51,65,71,9,50,1,0,0,92,86,16,61,84,60,0,0,52,7,19,48,46,17,89,0,0,68,24,80,0,0,88,62,11,63,90,32,10,0,0,53,21,22,74,55,25,4,0,0,59,98,14,43,15,0,0,26,41,57,97,37,93,58,0
0;pliki//100 lokacji//R101.txt;100;30;invert;3;4042;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;6030.225769529226;1632.112089021054;1682.6326982930893;2715.4809822150833;19;300091.4086;0,53,58,13,97,89,0,0,27,31,70,32,20,24,0,0,28,76,77,3,55,12,0,0,94,87,40,26,0,0,18,84,91,100,37,93,96,6,0,0,1,52,88,48,46,17,60,0,0,69,62,10,90,0,0,30,66,71,35,9,51,0,0,4,25,54,80,68,0,0,21,74,22,41,2,0,0,73,75,23,56,72,0,0,99,85,95,0,0,59,92,98,61,16,43,57,0,0,50,33,81,34,78,79,0,0,42,14,44,5,0,0,83,45,86,38,15,0,0,82,47,49,36,8,0,0,7,19,11,64,63,65,29,0,0,39,67,0
0;pliki//100 lokacji//R101.txt;100;30;invert;3;4043;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;6222.640834406688;1826.3208787658518;1522.4587835607635;2873.8611720800723;20;300040.4178;0,21,87,38,17,89,0,0,95,97,98,99,48,70,0,0,12,72,74,22,0,0,8,83,91,14,15,100,37,0,0,18,82,86,43,42,0,0,28,65,81,80,24,55,58,0,0,2,73,23,25,54,4,0,0,88,64,90,63,10,27,0,0,77,3,51,35,9,33,50,0,0,59,44,57,13,6,0,0,45,16,61,0,0,31,30,1,0,0,76,71,66,20,32,0,0,26,39,67,56,0,0,68,29,34,78,79,0,0,69,62,47,36,49,46,60,0,0,5,84,96,94,0,0,53,40,75,41,0,0,92,85,93,0,0,52,7,19,11,0
0;pliki//100 lokacji//R101.txt;100;30;invert;3;4044;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;6171.554692671753;1800.415652125084;1463.2007222640023;2907.938318282667;20;300132.03;0,53,58,13,97,89,0,0,27,31,70,32,20,24,0,0,28,12,76,77,3,55,0,0,6,96,93,37,100,91,17,60,18,0,0,94,87,40,26,0,0,1,52,88,48,46,84,0,0,69,62,10,90,50,0,0,95,98,61,16,43,74,0,0,99,85,57,25,0,0,59,92,2,22,56,4,0,0,21,73,41,54,68,80,0,0,72,23,75,0,0,65,35,9,34,78,0,0,83,45,8,36,49,7,0,0,30,66,71,51,0,0,39,67,0,0,82,47,19,11,64,63,0,0,86,5,0,0,29,79,81,33,0,0,44,38,14,42,15,0
0;pliki//100 lokacji//R101.txt;100;30;insert;3;4042;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5450.745039749279;1609.4082487402195;1186.2996989365363;2655.0370920725236;19;300030.5293;0,96,93,91,100,58,0,0,27,52,31,88,0,0,69,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,74,22,0,0,21,73,41,56,54,68,0,0,5,82,8,18,89,0,0,28,94,87,0,0,72,23,75,40,0,0,33,81,71,9,66,70,0,0,30,51,79,3,77,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,76,78,34,35,65,0,0,57,15,67,25,55,24,29,80,0,0,7,11,64,49,46,48,0,0,53,39,4,26,0,0,36,47,19,63,20,1,0
0;pliki//100 lokacji//R101.txt;100;30;insert;3;4043;7698.402274008091;2434.4298131326173;1773.568386078;3490.4040747974736;5450.745039749279;1609.4082487402195;1186.2996989365363;2655.0370920725236;19;300053.0854;0,96,93,91,100,58,0,0,27,52,31,88,0,0,69,62,10,32,90,50,0,0,95,37,98,16,61,6,0,0,99,85,13,0,0,59,92,2,74,22,0,0,21,73,41,56,54,68,0,0,5,82,8,18,89,0,0,28,94,87,0,0,72,23,75,40,0,0,33,81,71,9,66,70,0,0,30,51,79,3,77,0,0,42,14,44,38,43,97,0,0,83,45,17,86,84,60,0,0,12,76,78,34,35,65,0,0,57,15,67,25,55,24,29,80,0,0,7,11,64,49,46,48,0,0,53,39,4,26,0,0,36,47,19,63,20,1,0
