ScenarioId;Filename;Iterations;TabuSize;MutationType;Repeat;Seed;GreedyOjective;GreedyTotalCost;GreedyTotalPenalty;GreedyTotalVehicleOperationTime;Objective;TotalCost;TotalPenalty;TotalVehicleOperationTime;RoutesCount;DurationMs;GTR
0;pliki//100 lokacji//RC101.txt;50;40;insert;3;4543;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6204.0516655226165;2207.6455869789584;722.7917454633549;3273.614333080304;22;300036.3261;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,99,57,20,49,24,80,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,91,0,0,10,9,13,17,0,0,90,52,86,74,97,0,0,82,12,11,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;50;40;insert;3;4544;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6204.0516655226165;2207.6455869789584;722.7917454633549;3273.614333080304;22;300015.2292;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,99,57,20,49,24,80,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,91,0,0,10,9,13,17,0,0,90,52,86,74,97,0,0,82,12,11,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;50;50;swap;3;5542;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5886.89384238007;2055.8983340656446;748.2680598010049;3082.7274485134208;22;300151.1394;0,68,55,70,100,0,0,94,50,80,0,0,69,98,88,90,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,0,0,91,95,67,93,96,0,0,61,42,44,43,35,54,0,0,2,8,7,6,0,0,71,38,40,0,0,81,72,39,36,37,41,0,0,63,89,76,51,0,0,87,9,13,17,60,0,0,86,75,97,74,0,0,11,10,53,0,0,1,3,46,4,0,0,24,19,22,0,0,79,73,78,0,0,12,14,47,15,16,0,0,45,5,59,58,77,0,0,18,48,21,23,25,0,0,31,29,27,30,33,32,0,0,92,62,28,26,34,0
0;pliki//100 lokacji//RC101.txt;50;50;swap;3;5543;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5876.45909215131;2049.680958951264;748.2680598010049;3078.5100733990407;22;300268.2958;0,68,55,70,100,0,0,94,50,80,0,0,69,98,88,90,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,24,20,0,0,91,95,67,93,96,0,0,61,42,44,43,35,54,0,0,2,8,7,6,0,0,71,38,40,0,0,81,72,39,36,37,41,0,0,63,89,76,51,0,0,87,9,13,17,60,0,0,86,75,97,74,0,0,11,10,53,0,0,1,3,46,4,0,0,22,19,49,0,0,79,73,78,0,0,12,14,47,15,16,0,0,45,5,59,58,77,0,0,18,48,21,23,25,0,0,31,29,27,30,33,32,0,0,92,62,28,26,34,0
0;pliki//100 lokacji//RC101.txt;50;50;swap;3;5544;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5886.89384238007;2055.8983340656446;748.2680598010049;3082.7274485134208;22;300045.9922;0,68,55,70,100,0,0,94,50,80,0,0,69,98,88,90,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,0,0,91,95,67,93,96,0,0,61,42,44,43,35,54,0,0,2,8,7,6,0,0,71,38,40,0,0,81,72,39,36,37,41,0,0,63,89,76,51,0,0,87,9,13,17,60,0,0,86,75,97,74,0,0,11,10,53,0,0,1,3,46,4,0,0,24,19,22,0,0,79,73,78,0,0,12,14,47,15,16,0,0,45,5,59,58,77,0,0,18,48,21,23,25,0,0,31,29,27,30,33,32,0,0,92,62,28,26,34,0
0;pliki//100 lokacji//RC101.txt;50;50;invert;3;5542;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6982.949229353435;2541.0515351735608;870.293395660559;3571.6042985193158;23;300109.9621;0,90,81,68,55,70,100,0,0,80,91,0,0,69,98,88,2,46,37,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,48,24,0,0,94,92,95,67,71,93,96,0,0,53,78,60,4,0,0,54,35,43,44,41,0,0,61,38,1,0,0,72,36,39,6,0,0,62,63,51,89,50,0,0,10,9,13,17,0,0,86,74,97,77,0,0,12,11,87,0,0,42,40,3,8,0,0,22,19,32,0,0,7,79,73,25,0,0,14,47,15,16,45,5,0,0,59,75,58,0,0,18,21,23,0,0,76,34,0,0,31,29,27,30,0,0,33,28,26,0
0;pliki//100 lokacji//RC101.txt;50;50;invert;3;5543;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6985.881562182403;2541.0515351735608;871.959027120554;3572.870999888289;23;300093.92;0,90,81,68,55,70,100,0,0,80,91,0,0,69,98,88,2,46,37,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,48,24,0,0,94,92,95,67,71,93,96,0,0,4,60,78,53,0,0,54,35,43,44,41,0,0,61,38,1,0,0,72,36,39,6,0,0,62,63,51,89,50,0,0,10,9,13,17,0,0,86,74,97,77,0,0,12,11,87,0,0,42,40,3,8,0,0,22,19,32,0,0,7,79,73,25,0,0,14,47,15,16,45,5,0,0,59,75,58,0,0,18,21,23,0,0,76,34,0,0,31,29,27,30,0,0,33,28,26,0
0;pliki//100 lokacji//RC101.txt;50;50;invert;3;5544;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6985.881562182403;2541.0515351735608;871.959027120554;3572.870999888289;23;300100.0892;0,90,81,68,55,70,100,0,0,80,91,0,0,69,98,88,2,46,37,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,48,24,0,0,94,92,95,67,71,93,96,0,0,4,60,78,53,0,0,54,35,43,44,41,0,0,61,38,1,0,0,72,36,39,6,0,0,62,63,51,89,50,0,0,10,9,13,17,0,0,86,74,97,77,0,0,12,11,87,0,0,42,40,3,8,0,0,22,19,32,0,0,7,79,73,25,0,0,14,47,15,16,45,5,0,0,59,75,58,0,0,18,21,23,0,0,76,34,0,0,31,29,27,30,0,0,33,28,26,0
0;pliki//100 lokacji//RC101.txt;50;50;insert;3;5542;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6198.020740324815;2208.2019399381397;726.3383839290435;3263.480416457632;22;300092.1234;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,99,57,20,49,24,91,80,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,0,0,10,9,13,17,0,0,90,52,86,74,97,0,0,82,12,11,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;50;50;insert;3;5543;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6204.0516655226165;2207.6455869789584;722.7917454633549;3273.614333080304;22;300031.9068;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,99,57,20,49,24,80,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,91,0,0,10,9,13,17,0,0,90,52,86,74,97,0,0,82,12,11,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;50;50;insert;3;5544;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6204.0516655226165;2207.6455869789584;722.7917454633549;3273.614333080304;22;300040.4888;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,99,57,20,49,24,80,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,91,0,0,10,9,13,17,0,0,90,52,86,74,97,0,0,82,12,11,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;100;10;swap;3;2042;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5858.665717044927;2127.820113406615;542.3542998709048;3188.4913037674078;23;300084.0065;0,39,44,41,37,35,43,0,0,3,5,8,79,0,0,82,59,75,97,0,0,55,70,68,0,0,72,36,40,0,0,62,33,28,30,26,32,80,0,0,84,85,89,18,48,25,0,0,65,83,64,0,0,27,29,31,34,0,0,98,88,53,10,13,0,0,92,95,67,93,96,54,0,0,21,23,19,66,0,0,69,99,57,0,0,71,94,50,91,0,0,11,15,16,0,0,45,2,7,6,0,0,22,20,49,24,0,0,61,42,38,81,0,0,86,74,58,77,0,0,90,52,87,9,17,60,0,0,51,76,63,56,0,0,46,4,1,100,0,0,12,14,47,73,78,0
0;pliki//100 lokacji//RC101.txt;100;10;swap;3;2043;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5876.45909215131;2049.680958951264;748.2680598010049;3078.5100733990407;22;300057.1859;0,68,55,70,100,0,0,94,50,80,0,0,69,98,88,90,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,24,20,0,0,91,95,67,93,96,0,0,61,42,44,43,35,54,0,0,2,8,7,6,0,0,71,38,40,0,0,81,72,39,36,37,41,0,0,63,89,76,51,0,0,87,9,13,17,60,0,0,86,75,97,74,0,0,11,10,53,0,0,1,3,46,4,0,0,22,19,49,0,0,79,73,78,0,0,12,14,47,15,16,0,0,45,5,59,58,77,0,0,18,48,21,23,25,0,0,31,29,27,30,33,32,0,0,92,62,28,26,34,0
0;pliki//100 lokacji//RC101.txt;100;10;swap;3;2044;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5814.80517126654;2052.1513161884895;648.7382033441299;3113.915651733921;22;300102.4575;0,68,55,70,100,0,0,26,28,30,33,89,0,0,92,63,85,51,84,56,91,0,0,69,98,73,78,60,0,0,61,41,37,35,43,0,0,65,59,97,75,0,0,53,11,9,0,0,2,4,6,0,0,81,42,39,38,72,0,0,88,7,79,0,0,96,71,94,0,0,36,40,44,0,0,45,5,8,46,3,1,0,0,67,32,34,50,80,0,0,24,19,22,20,0,0,83,25,23,21,48,49,0,0,12,14,47,15,16,0,0,95,62,76,18,66,0,0,52,86,74,57,0,0,31,29,27,93,54,0,0,82,99,87,58,77,64,0,0,90,10,13,17,0
0;pliki//100 lokacji//RC101.txt;100;10;invert;3;2042;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6282.5139399829695;2113.834842217439;1025.4133957333727;3143.265702032158;23;300054.9517;0,90,55,100,70,68,81,0,0,91,80,0,0,69,98,88,2,46,37,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,24,0,0,63,89,76,51,0,0,61,42,40,1,0,0,18,48,21,23,25,0,0,60,78,53,0,0,92,95,67,71,93,94,96,0,0,54,72,38,39,41,0,0,4,45,5,3,0,0,59,75,97,87,0,0,12,47,16,13,9,0,0,73,79,8,6,0,0,35,36,43,44,0,0,11,10,0,0,19,22,0,0,86,74,58,77,0,0,27,29,31,34,0,0,62,50,0,0,14,15,17,7,0,0,33,26,28,30,32,0
0;pliki//100 lokacji//RC101.txt;100;10;invert;3;2043;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6340.008992158925;2153.702383471245;995.6079783735345;3190.6986303141457;22;300116.766;0,90,55,100,70,68,81,0,0,80,91,0,0,69,98,88,2,46,37,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,48,24,0,0,92,95,67,94,93,71,96,0,0,54,72,38,39,41,0,0,10,11,0,0,87,97,77,74,86,0,0,35,36,43,44,0,0,61,42,40,1,0,0,6,8,4,3,0,0,19,22,0,0,27,29,31,34,0,0,50,62,53,78,60,0,0,12,14,47,16,15,0,0,18,21,23,25,0,0,63,89,76,51,0,0,9,13,17,7,0,0,59,75,58,0,0,45,5,79,73,0,0,33,26,28,30,32,0
0;pliki//100 lokacji//RC101.txt;100;10;invert;3;2044;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6181.336429940922;2086.436241647103;978.8760861541398;3116.0241021396796;23;300053.2379;0,90,55,100,70,68,81,0,0,91,80,0,0,69,98,88,2,46,37,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,49,20,0,0,92,50,62,95,0,0,10,11,0,0,96,71,93,94,0,0,39,38,41,0,0,8,4,3,1,0,0,27,29,31,34,0,0,22,19,48,24,0,0,6,7,78,60,0,0,54,72,35,36,0,0,87,97,77,74,86,0,0,33,26,28,30,32,67,0,0,12,14,47,15,0,0,61,42,44,43,40,0,0,53,17,16,13,9,0,0,63,89,76,51,0,0,18,21,23,25,0,0,45,5,79,73,0,0,59,75,58,0
0;pliki//100 lokacji//RC101.txt;100;10;insert;3;2042;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6196.814665061598;2208.57340089504;702.2401610930327;3286.001103073526;22;300023.9956;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,82,99,57,20,49,24,91,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,80,0,0,10,9,13,17,0,0,52,86,74,97,0,0,12,11,90,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;100;10;insert;3;2043;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6196.814665061598;2208.57340089504;702.2401610930327;3286.001103073526;22;300054.4878;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,82,99,57,20,49,24,91,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,80,0,0,10,9,13,17,0,0,52,86,74,97,0,0,12,11,90,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;100;10;insert;3;2044;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6196.814665061598;2208.57340089504;702.2401610930327;3286.001103073526;22;300002.9815;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,82,99,57,20,49,24,91,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,80,0,0,10,9,13,17,0,0,52,86,74,97,0,0,12,11,90,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;100;20;swap;3;3042;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5812.033272617598;2109.7642609541335;556.0978098273836;3146.1712018360818;24;300118.7569;0,84,85,89,48,21,25,0,0,10,15,16,13,0,0,71,34,50,0,0,45,5,7,6,0,0,81,54,68,0,0,42,44,39,38,41,0,0,95,62,67,94,0,0,24,23,18,49,66,0,0,33,28,26,29,96,0,0,60,79,73,78,0,0,52,74,86,57,0,0,92,31,27,30,32,93,0,0,83,64,90,0,0,88,2,8,46,55,0,0,82,11,99,0,0,61,35,37,43,70,0,0,72,36,40,0,0,22,19,20,0,0,12,14,47,17,53,0,0,56,63,76,51,0,0,87,59,97,9,0,0,100,1,3,4,0,0,69,98,0,0,65,58,75,77,91,80,0
0;pliki//100 lokacji//RC101.txt;100;20;swap;3;3043;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5876.45909215131;2049.680958951264;748.2680598010049;3078.5100733990407;22;300055.117;0,68,55,70,100,0,0,94,50,80,0,0,69,98,88,90,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,24,20,0,0,91,95,67,93,96,0,0,61,42,44,43,35,54,0,0,2,8,7,6,0,0,71,38,40,0,0,81,72,39,36,37,41,0,0,63,89,76,51,0,0,87,9,13,17,60,0,0,86,75,97,74,0,0,11,10,53,0,0,1,3,46,4,0,0,22,19,49,0,0,79,73,78,0,0,12,14,47,15,16,0,0,45,5,59,58,77,0,0,18,48,21,23,25,0,0,31,29,27,30,33,32,0,0,92,62,28,26,34,0
0;pliki//100 lokacji//RC101.txt;100;20;swap;3;3044;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5842.406030618822;2073.1583017523685;641.942556318548;3127.3051725479054;22;300017.4416;0,95,33,28,26,34,0,0,92,62,31,30,32,50,0,0,23,18,20,48,25,0,0,8,46,5,1,70,100,0,0,81,72,37,35,40,0,0,14,47,17,13,9,0,0,4,45,3,44,43,0,0,67,29,27,89,91,80,0,0,15,16,10,0,0,64,19,49,66,0,0,7,79,60,0,0,94,93,71,96,0,0,88,2,6,55,0,0,39,38,41,68,0,0,53,12,87,97,74,0,0,82,11,73,78,0,0,84,85,63,76,51,56,0,0,90,59,75,58,77,24,0,0,65,99,52,86,57,0,0,69,98,0,0,83,21,22,0,0,61,42,36,54,0
0;pliki//100 lokacji//RC101.txt;100;20;invert;3;3042;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6553.382182875362;2255.436706440689;1018.5644372429324;3279.3810391917405;23;300132.7421;0,90,55,100,70,68,81,0,0,91,80,0,0,69,98,88,2,46,37,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,48,24,0,0,94,92,95,67,71,93,96,0,0,53,78,60,4,0,0,54,72,38,39,41,0,0,35,36,43,44,0,0,61,42,40,0,0,6,8,3,1,0,0,9,13,17,10,0,0,62,50,63,89,51,0,0,86,74,77,97,0,0,12,11,87,0,0,76,34,0,0,19,22,0,0,18,21,23,25,0,0,14,15,16,47,7,0,0,59,75,58,0,0,45,5,79,73,0,0,31,29,27,30,32,0,0,33,26,28,0
0;pliki//100 lokacji//RC101.txt;100;20;invert;3;3043;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6501.279024536795;2207.7976843469555;1050.5321098926706;3242.949230297169;23;300063.7531;0,90,55,100,70,68,81,0,0,91,80,0,0,69,98,88,2,46,37,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,48,24,0,0,94,92,95,67,71,93,96,0,0,61,44,43,40,42,0,0,11,10,0,0,54,72,35,36,0,0,4,60,78,53,0,0,39,38,41,0,0,87,97,77,74,86,0,0,12,17,13,9,0,0,51,63,89,32,50,62,0,0,6,8,3,1,0,0,22,19,0,0,18,21,23,25,0,0,14,15,16,47,7,0,0,59,75,58,0,0,45,5,79,73,0,0,33,26,28,34,0,0,31,29,27,30,0,0,76,0
0;pliki//100 lokacji//RC101.txt;100;20;invert;3;3044;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6174.010259240926;2016.6150513041964;1114.8708247941477;3042.524383142581;22;300012.4569;0,90,82,99,52,57,24,49,20,0,0,53,78,60,6,46,0,0,42,44,43,40,37,0,0,65,66,83,64,85,84,56,0,0,96,71,93,94,91,80,0,0,69,98,88,55,0,0,61,41,38,54,0,0,2,70,68,0,0,18,48,21,23,25,0,0,12,14,47,16,15,0,0,73,79,8,5,45,100,0,0,11,10,0,0,59,97,87,0,0,39,36,35,72,81,0,0,4,3,1,0,0,19,22,0,0,86,58,75,77,74,0,0,63,89,76,51,0,0,7,17,13,9,0,0,95,33,26,28,30,32,0,0,27,29,31,0,0,92,62,50,34,67,0
0;pliki//100 lokacji//RC101.txt;100;20;insert;3;3042;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6204.0516655226165;2207.6455869789584;722.7917454633549;3273.614333080304;22;300188.3082;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,99,57,20,49,24,80,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,91,0,0,10,9,13,17,0,0,90,52,86,74,97,0,0,82,12,11,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;100;20;insert;3;3043;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6198.020740324815;2208.2019399381397;726.3383839290435;3263.480416457632;22;300021.0721;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,99,57,20,49,24,91,80,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,0,0,10,9,13,17,0,0,90,52,86,74,97,0,0,82,12,11,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;100;20;insert;3;3044;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6204.0516655226165;2207.6455869789584;722.7917454633549;3273.614333080304;22;300113.4268;0,68,55,70,0,0,69,98,88,2,0,0,65,83,64,85,84,56,0,0,99,57,20,49,24,80,0,0,67,94,0,0,61,44,43,37,35,54,0,0,53,78,60,4,100,0,0,96,71,38,41,0,0,81,72,39,36,1,0,0,95,51,89,50,91,0,0,10,9,13,17,0,0,90,52,86,74,97,0,0,82,12,11,0,0,42,40,3,8,46,0,0,22,0,0,6,7,79,0,0,14,47,15,16,75,77,0,0,45,5,73,87,59,58,0,0,25,23,21,19,0,0,63,76,18,48,66,0,0,92,31,29,27,30,32,0,0,62,33,28,26,34,93,0
0;pliki//100 lokacji//RC101.txt;100;30;swap;3;4042;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5876.45909215131;2049.680958951264;748.2680598010049;3078.5100733990407;22;300055.3729;0,68,55,70,100,0,0,94,50,80,0,0,69,98,88,90,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,24,20,0,0,91,95,67,93,96,0,0,61,42,44,43,35,54,0,0,2,8,7,6,0,0,71,38,40,0,0,81,72,39,36,37,41,0,0,63,89,76,51,0,0,87,9,13,17,60,0,0,86,75,97,74,0,0,11,10,53,0,0,1,3,46,4,0,0,22,19,49,0,0,79,73,78,0,0,12,14,47,15,16,0,0,45,5,59,58,77,0,0,18,48,21,23,25,0,0,31,29,27,30,33,32,0,0,92,62,28,26,34,0
0;pliki//100 lokacji//RC101.txt;100;30;swap;3;4043;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5816.613994360481;2082.044296585919;612.533747857045;3122.035949917517;23;300041.3732;0,7,79,55,0,0,11,10,53,0,0,69,98,88,70,0,0,6,8,46,3,1,100,0,0,54,96,93,80,0,0,64,51,85,84,91,0,0,99,15,13,9,0,0,61,42,39,37,38,41,0,0,71,32,30,94,0,0,83,21,23,48,49,20,0,0,62,33,28,26,34,0,0,81,72,40,43,0,0,52,75,97,58,77,0,0,87,59,74,86,57,0,0,19,22,66,0,0,63,89,76,56,0,0,90,65,24,25,18,0,0,92,95,67,0,0,82,12,73,78,60,0,0,45,5,4,2,0,0,27,29,31,50,0,0,36,35,44,68,0,0,14,47,17,16,0
0;pliki//100 lokacji//RC101.txt;100;30;swap;3;4044;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;5876.45909215131;2049.680958951264;748.2680598010049;3078.5100733990407;22;300134.1193;0,68,55,70,100,0,0,94,50,80,0,0,69,98,88,90,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,24,20,0,0,91,95,67,93,96,0,0,61,42,44,43,35,54,0,0,2,8,7,6,0,0,71,38,40,0,0,81,72,39,36,37,41,0,0,63,89,76,51,0,0,87,9,13,17,60,0,0,86,75,97,74,0,0,11,10,53,0,0,1,3,46,4,0,0,22,19,49,0,0,79,73,78,0,0,12,14,47,15,16,0,0,45,5,59,58,77,0,0,18,48,21,23,25,0,0,31,29,27,30,33,32,0,0,92,62,28,26,34,0
0;pliki//100 lokacji//RC101.txt;100;30;invert;3;4042;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6461.182533081208;2229.163253778018;981.90519647677;3250.1140828264206;23;300021.3029;0,90,55,100,70,68,81,0,0,91,80,0,0,69,98,88,2,46,37,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,48,24,0,0,94,92,95,67,71,93,96,0,0,53,78,60,4,0,0,54,35,43,44,41,0,0,61,40,38,0,0,19,22,0,0,51,76,89,0,0,11,13,9,0,0,6,8,3,1,0,0,42,39,36,72,0,0,87,97,77,74,86,0,0,12,17,10,0,0,62,63,34,50,0,0,18,21,23,25,0,0,14,15,16,47,7,0,0,59,75,58,0,0,45,5,79,73,0,0,31,29,27,30,32,0,0,33,26,28,0
0;pliki//100 lokacji//RC101.txt;100;30;invert;3;4043;7654.157055121959;2699.0033108486723;1244.109229328365;3711.0445149449215;6630.189589647427;2317.501453897743;967.1017251436106;3345.586410606074;23;300012.542;0,90,55,100,70,68,81,0,0,91,80,0,0,69,98,88,2,46,37,0,0,65,66,83,64,85,84,56,0,0,82,99,52,57,20,49,48,24,0,0,1,43,44,41,0,0,61,38,35,54,0,0,53,78,60,4,0,0,92,95,67,94,93,71,96,0,0,12,17,13,9,0,0,51,63,89,32,50,62,0,0,39,42,3,8,6,0,0,10,11,0,0,87,97,77,74,86,0,0,72,36,40,0,0,19,22,0,0,18,21,23,25,0,0,14,15,16,47,7,0,0,59,75,58,0,0,45,5,79,73,0,0,76,34,0,0,31,29,27,30,0,0,33,26,28,0
